2456367.84175 15.123 0.003 4.69 455.0
2456367.88004 15.123 0.003 4.60 458.0
2456368.77787 15.139 0.003 5.71 509.0
2456368.83089 15.135 0.003 5.00 500.0
2456368.87016 15.127 0.003 5.15 510.0
2456368.91047 15.132 0.003 5.16 748.0
2456369.79772 15.131 0.003 5.50 513.0
2456369.83941 15.130 0.003 5.01 514.0
2456369.89555 15.128 0.003 4.87 488.0
2456370.78002 15.128 0.003 5.59 520.0
2456370.82775 15.122 0.003 4.44 516.0
2456370.87057 15.125 0.003 4.29 518.0
2456370.91089 15.137 0.003 4.99 598.0
2456371.79185 15.132 0.003 4.73 464.0
2456371.84092 15.130 0.003 5.69 480.0
2456371.87973 15.132 0.003 5.12 459.0
2456372.78454 15.139 0.003 6.00 541.0
2456372.83338 15.129 0.003 4.67 499.0
2456372.87348 15.136 0.003 4.53 489.0
2456372.91720 15.137 0.003 5.03 1543.0
2456373.78983 15.129 0.003 6.40 586.0
2456373.83893 15.136 0.003 5.56 516.0
2456373.87875 15.143 0.003 6.04 522.0
2456374.75642 15.134 0.003 6.17 644.0
2456374.79129 15.124 0.003 5.45 591.0
2456374.84268 15.137 0.003 5.46 511.0
2456374.88228 15.132 0.003 5.55 529.0
2456375.75545 15.139 0.003 5.09 616.0
2456375.78968 15.140 0.003 4.53 564.0
2456375.85736 15.127 0.003 5.24 466.0
2456375.89798 15.126 0.003 3.82 476.0
2456376.76158 15.128 0.003 5.50 698.0
2456376.81332 15.124 0.003 5.06 635.0
2456376.85321 15.134 0.003 5.13 583.0
2456376.89532 15.131 0.003 4.11 505.0
2456377.77544 15.134 0.003 4.78 666.0
2456377.82556 15.136 0.003 3.77 611.0
2456377.86530 15.131 0.003 3.57 577.0
2456377.90784 15.133 0.003 3.57 556.0
2456378.77195 15.128 0.003 4.69 812.0
2456378.82103 15.124 0.003 3.61 717.0
2456378.86216 15.127 0.003 3.48 686.0
2456378.90167 15.128 0.003 3.36 677.0
2456379.75710 15.125 0.003 4.44 895.0
2456379.80563 15.134 0.003 3.97 765.0
2456379.84530 15.125 0.003 4.23 722.0
2456379.89165 15.131 0.003 3.77 698.0
2456380.74625 15.144 0.003 4.83 764.0
2456380.78522 15.122 0.003 3.98 679.0
2456380.84823 15.132 0.003 4.17 634.0
2456380.88913 15.140 0.003 4.68 641.0
2456381.74528 15.122 0.003 4.62 778.0
2456381.74867 15.125 0.003 4.69 774.0
2456381.79376 15.131 0.003 4.02 671.0
2456381.84239 15.140 0.003 3.74 610.0
2456381.88160 15.124 0.003 4.00 590.0
2456382.74636 15.131 0.003 6.12 816.0
2456382.78742 15.143 0.003 4.77 1195.0
2456382.82659 15.131 0.003 5.25 694.0
2456382.86687 15.126 0.003 5.01 692.0
2456386.73997 15.136 0.003 7.02 583.0
2456386.78042 15.132 0.003 5.04 548.0
2456386.83687 15.135 0.003 5.82 543.0
2456386.88550 15.144 0.003 6.23 548.0
2456387.71136 15.132 0.003 7.22 576.0
2456387.75496 15.131 0.003 5.33 486.0
2456387.79674 15.139 0.003 5.63 512.0
2456387.83796 15.136 0.003 4.86 488.0
2456387.87580 15.145 0.003 6.07 503.0
2456387.92591 15.128 0.004 6.77 2057.0
2456388.74520 15.135 0.003 5.48 528.0
2456388.80972 15.140 0.003 4.70 487.0
2456388.85637 15.140 0.003 4.81 526.0
2456388.87244 15.130 0.003 4.80 542.0
2456388.92427 15.138 0.004 6.27 1319.0
2456389.71836 15.127 0.003 6.34 625.0
2456389.78900 15.131 0.003 4.75 511.0
2456389.82578 15.130 0.003 4.84 539.0
2456389.86428 15.145 0.003 5.13 526.0
2456389.90816 15.139 0.003 5.00 536.0
2456390.72865 15.138 0.003 5.34 545.0
2456390.76883 15.125 0.003 5.27 551.0
2456390.81063 15.139 0.003 5.19 533.0
2456390.85510 15.134 0.003 4.71 497.0
2456390.90168 15.141 0.003 5.70 521.0
2456391.69966 15.153 0.004 7.51 600.0
2456391.70976 15.146 0.004 7.79 590.0
2456391.72594 15.145 0.004 7.25 580.0
2456391.73876 15.136 0.003 6.83 556.0
2456391.76116 15.139 0.003 6.87 543.0
2456391.77694 15.137 0.003 6.82 540.0
2456391.78973 15.136 0.003 6.61 548.0
2456391.80283 15.135 0.003 6.76 537.0
2456391.81686 15.142 0.003 6.92 546.0
2456391.82990 15.137 0.003 6.96 557.0
2456391.85654 15.142 0.003 6.82 568.0
2456391.86975 15.136 0.003 7.09 589.0
2456391.88319 15.152 0.003 8.37 595.0
2456391.90495 15.148 0.004 7.57 600.0
2456393.69755 15.137 0.003 6.09 617.0
2456393.71073 15.134 0.003 5.52 610.0
2456393.72221 15.138 0.003 4.95 617.0
2456393.73504 15.143 0.003 5.09 605.0
2456393.76164 15.139 0.003 5.18 576.0
2456393.77488 15.127 0.003 4.97 567.0
2456393.78765 15.144 0.003 4.94 559.0
2456393.80058 15.120 0.003 5.54 547.0
2456393.82577 15.132 0.003 5.68 546.0
2456393.84038 15.130 0.003 6.08 554.0
2456393.85327 15.137 0.003 6.37 551.0
2456393.86732 15.136 0.003 6.48 568.0
2456393.88024 15.140 0.003 8.03 556.0
2456393.89658 15.137 0.003 7.02 580.0
2456394.70184 15.121 0.003 7.34 677.0
2456394.71766 15.131 0.003 6.56 611.0
2456394.73046 15.130 0.003 5.94 611.0
2456394.74368 15.134 0.003 5.41 595.0
2456394.77029 15.124 0.003 5.64 588.0
2456394.78318 15.140 0.003 5.12 580.0
2456394.80501 15.137 0.003 5.76 558.0
2456394.81773 15.141 0.003 5.69 554.0
2456394.83063 15.140 0.003 6.32 569.0
2456394.84365 15.140 0.003 6.56 552.0
2456394.85682 15.141 0.003 5.77 526.0
2456394.86996 15.149 0.003 6.50 555.0
2456394.88431 15.140 0.004 7.73 570.0
2456394.91150 15.141 0.003 5.49 541.0
2456394.92146 15.132 0.003 4.87 600.0
2456395.69281 15.130 0.003 6.27 650.0
2456395.70556 15.128 0.003 6.71 633.0
2456395.71826 15.140 0.003 6.01 618.0
2456395.73172 15.124 0.003 5.01 602.0
2456395.75405 15.139 0.003 4.53 600.0
2456395.76683 15.132 0.003 4.47 589.0
2456395.79033 15.143 0.003 4.78 598.0
2456395.80316 15.133 0.003 4.42 588.0
2456395.81649 15.131 0.003 4.40 563.0
2456395.82940 15.137 0.003 4.27 546.0
2456395.84223 15.138 0.003 4.18 544.0
2456395.85525 15.129 0.003 4.36 540.0
2456395.86926 15.139 0.003 4.23 541.0
2456395.88251 15.126 0.003 3.98 558.0
2456395.89936 15.123 0.003 4.54 570.0
2456395.91394 15.135 0.003 4.71 565.0
2456395.92870 15.126 0.003 4.47 1249.0
2456396.69273 15.130 0.003 5.13 659.0
2456396.70535 15.124 0.003 4.76 616.0
2456396.71801 15.140 0.003 4.72 587.0
2456396.73975 15.128 0.003 4.84 552.0
2456396.75222 15.132 0.003 4.05 519.0
2456396.76484 15.131 0.003 4.09 497.0
2456396.77732 15.129 0.003 4.24 491.0
2456396.80179 15.136 0.003 4.01 491.0
2456396.81491 15.130 0.003 4.45 501.0
2456396.82959 15.137 0.003 4.33 497.0
2456396.84475 15.129 0.003 3.68 503.0
2456396.85763 15.127 0.003 3.92 521.0
2456396.87117 15.132 0.003 4.03 520.0
2456396.88531 15.134 0.003 4.35 538.0
2456396.89953 15.137 0.003 4.85 550.0
2456396.91225 15.138 0.003 4.78 546.0
2456396.92503 15.123 0.003 4.32 830.0
2456397.69332 15.128 0.003 5.18 583.0
2456397.70584 15.128 0.003 4.92 555.0
2456397.71837 15.125 0.003 4.42 532.0
2456397.73109 15.124 0.003 4.66 532.0
2456397.75655 15.129 0.003 3.80 513.0
2456397.76919 15.133 0.003 3.96 498.0
2456397.78198 15.143 0.003 4.55 503.0
2456397.80356 15.128 0.003 4.56 493.0
2456397.81615 15.131 0.003 4.35 491.0
2456397.83069 15.143 0.003 4.73 492.0
2456397.84337 15.126 0.003 4.11 507.0
2456397.85596 15.136 0.003 4.28 492.0
2456397.86862 15.138 0.003 4.46 496.0
2456397.88127 15.141 0.003 4.57 500.0
2456397.89445 15.142 0.003 4.48 508.0
2456397.90772 15.136 0.003 4.51 500.0
2456397.92041 15.138 0.003 4.38 596.0
2456398.68535 15.133 0.003 5.00 604.0
2456398.69848 15.130 0.003 5.15 571.0
2456398.71105 15.139 0.003 3.67 552.0
2456398.72427 15.138 0.003 3.90 540.0
2456398.74684 15.135 0.003 3.82 508.0
2456398.76192 15.137 0.003 4.52 501.0
2456398.78608 15.139 0.003 4.29 509.0
2456398.79875 15.141 0.003 5.47 499.0
2456398.81143 15.132 0.003 4.76 494.0
2456398.82407 15.129 0.003 4.62 495.0
2456398.83695 15.131 0.003 4.59 501.0
2456398.85112 15.143 0.003 5.84 507.0
2456398.86416 15.135 0.003 5.44 498.0
2456398.87916 15.140 0.003 4.83 504.0
2456398.89192 15.139 0.003 4.31 503.0
2456398.90487 15.144 0.003 4.64 514.0
2456398.91764 15.140 0.003 4.45 543.0
2456398.93011 15.136 0.003 3.84 1685.0
2456399.68167 15.139 0.003 6.72 586.0
2456399.69419 15.131 0.003 5.19 552.0
2456399.70810 15.144 0.003 5.97 542.0
2456399.72059 15.133 0.003 4.93 522.0
2456399.73301 15.144 0.003 5.68 520.0
2456399.74639 15.136 0.003 5.38 521.0
2456399.75874 15.135 0.003 4.92 519.0
2456399.78186 15.135 0.003 5.09 509.0
2456399.80362 15.138 0.003 4.84 498.0
2456399.81667 15.124 0.003 4.76 496.0
2456399.82969 15.137 0.003 5.32 510.0
2456399.84234 15.130 0.003 5.99 505.0
2456399.85500 15.135 0.003 5.84 510.0
2456399.86826 15.144 0.003 6.38 523.0
2456399.88858 15.141 0.003 5.98 518.0
2456400.67581 15.135 0.003 6.31 537.0
2456400.69446 15.128 0.003 5.45 504.0
2456400.71035 15.124 0.003 4.90 485.0
2456400.72448 15.133 0.003 4.63 503.0
2456400.74070 15.133 0.003 5.38 537.0
2456400.75348 15.136 0.003 5.05 529.0
2456400.78419 15.134 0.003 5.34 525.0
2456400.80527 15.136 0.003 5.48 544.0
2456400.81958 15.129 0.003 5.21 496.0
2456400.84496 15.140 0.003 5.24 502.0
2456400.86011 15.139 0.003 5.82 505.0
2456400.87639 15.132 0.003 5.22 494.0
2456400.89285 15.132 0.003 4.95 511.0
2456400.90727 15.139 0.003 4.95 538.0
2456400.92205 15.124 0.003 5.13 647.0
2456401.69674 15.122 0.003 5.70 580.0
2456401.70322 15.134 0.003 5.61 563.0
2456401.71590 15.128 0.003 5.67 534.0
2456401.73783 15.137 0.003 4.71 501.0
2456401.75027 15.135 0.003 4.55 487.0
2456401.76284 15.131 0.003 4.46 495.0
2456401.77556 15.140 0.003 4.09 480.0
2456401.80127 15.133 0.003 5.04 508.0
2456401.81389 15.133 0.003 4.91 508.0
2456401.82671 15.140 0.003 4.72 506.0
2456401.83975 15.130 0.003 4.23 497.0
2456401.85454 15.136 0.003 4.01 506.0
2456401.86777 15.142 0.003 4.62 531.0
2456401.88152 15.129 0.003 4.66 530.0
2456401.89423 15.138 0.003 4.29 533.0
2456401.90677 15.138 0.003 4.80 547.0
2456401.91939 15.146 0.003 3.63 567.0
2456402.68739 15.136 0.003 5.51 642.0
2456402.70002 15.123 0.003 6.22 619.0
2456402.71263 15.130 0.003 5.52 593.0
2456402.72527 15.130 0.003 5.24 589.0
2456402.73791 15.137 0.003 6.31 591.0
2456402.75991 15.143 0.003 5.40 548.0
2456402.77242 15.130 0.003 5.06 531.0
2456402.78508 15.138 0.003 5.74 528.0
2456402.80683 15.133 0.003 5.13 514.0
2456402.81947 15.136 0.003 5.12 520.0
2456402.83377 15.146 0.003 5.78 533.0
2456402.84696 15.148 0.003 5.95 541.0
2456402.85986 15.142 0.003 5.07 535.0
2456402.87356 15.133 0.003 5.21 550.0
2456402.88804 15.135 0.004 7.63 600.0
2456402.90074 15.147 0.003 6.83 592.0
2456402.91332 15.145 0.004 8.32 620.0
2456403.67843 15.129 0.003 5.82 591.0
2456403.69093 15.139 0.003 5.23 572.0
2456403.70345 15.132 0.003 4.69 544.0
2456403.71605 15.138 0.003 4.31 541.0
2456403.72860 15.137 0.003 4.24 548.0
2456403.74100 15.126 0.003 4.41 538.0
2456403.75353 15.134 0.003 4.49 532.0
2456403.76630 15.139 0.003 4.28 523.0
2456403.78032 15.134 0.003 3.98 512.0
2456403.80208 15.128 0.003 4.71 500.0
2456403.81463 15.133 0.003 4.90 495.0
2456403.82724 15.125 0.003 5.13 486.0
2456403.83988 15.138 0.003 4.97 489.0
2456403.85295 15.141 0.003 5.49 507.0
2456403.86646 15.131 0.003 5.58 520.0
2456403.89573 15.135 0.003 5.47 547.0
2456403.90996 15.143 0.003 4.67 548.0
2456403.92389 15.150 0.003 4.36 664.0
2456404.68774 15.147 0.003 5.01 813.0
2456404.70847 15.128 0.003 4.54 668.0
2456404.72308 15.132 0.003 4.49 590.0
2456404.73712 15.132 0.003 4.64 580.0
2456404.74985 15.129 0.003 4.85 631.0
2456404.76252 15.134 0.003 4.23 564.0
2456404.78600 15.134 0.003 4.72 563.0
2456404.79852 15.144 0.003 5.02 682.0
2456404.81177 15.129 0.003 4.49 567.0
2456404.82481 15.131 0.003 4.81 506.0
2456404.83779 15.131 0.003 4.58 491.0
2456404.85089 15.130 0.003 4.89 494.0
2456404.86439 15.130 0.003 5.05 511.0
2456404.88723 15.132 0.003 5.32 538.0
2456404.89975 15.137 0.003 4.58 540.0
2456404.91424 15.138 0.003 4.77 558.0
2456404.93086 15.152 0.003 4.48 1285.0
2456405.80800 15.133 0.003 4.54 1032.0
2456405.85780 15.129 0.003 4.26 535.0
2456405.87152 15.132 0.003 4.02 510.0
2456405.88696 15.125 0.003 4.01 498.0
2456405.89987 15.125 0.003 4.06 523.0
2456405.91260 15.132 0.003 3.80 513.0
2456405.92517 15.146 0.003 3.85 655.0
2456406.75379 15.129 0.003 4.41 2111.0
2456406.77198 15.127 0.003 4.84 2124.0
2456406.79914 15.132 0.003 4.93 1876.0
2456406.81707 15.130 0.003 4.73 1826.0
2456406.83455 15.145 0.003 4.66 2689.0
2456406.85246 15.117 0.003 4.07 1690.0
2456406.87234 15.132 0.003 4.49 1496.0
2456406.89041 15.133 0.003 3.99 1715.0
2456406.90695 15.125 0.003 3.74 699.0
2456406.91969 15.136 0.003 4.11 577.0
2456406.93249 15.130 0.003 4.33 928.0
2456407.65977 15.132 0.004 7.37 983.0
2456407.69742 15.126 0.003 5.29 802.0
2456407.70995 15.131 0.003 5.63 777.0
2456407.72263 15.130 0.003 5.63 759.0
2456407.73522 15.127 0.003 6.07 752.0
2456407.74787 15.130 0.003 4.67 715.0
2456407.76063 15.124 0.003 4.96 704.0
2456407.77342 15.132 0.003 5.32 699.0
2456407.78595 15.130 0.003 4.54 682.0
2456407.79851 15.135 0.003 5.70 704.0
2456407.81289 15.135 0.003 5.33 721.0
2456407.83497 15.132 0.003 5.72 726.0
2456407.84838 15.127 0.003 4.83 708.0
2456407.86279 15.138 0.003 5.41 779.0
2456407.87545 15.137 0.003 5.07 786.0
2456407.89775 15.145 0.003 4.96 828.0
2456407.91098 15.137 0.003 4.70 850.0
2456407.92358 15.132 0.003 4.80 846.0
2456408.71058 15.134 0.004 6.64 1083.0
2456408.72365 15.138 0.004 6.06 1893.0
2456408.73892 15.139 0.004 6.16 1914.0
2456408.75157 15.131 0.004 6.27 1043.0
2456408.76453 15.130 0.003 5.14 855.0
2456408.77826 15.133 0.003 6.09 818.0
2456408.79120 15.142 0.003 5.76 800.0
2456408.80437 15.133 0.003 5.90 805.0
2456408.81714 15.133 0.003 5.71 783.0
2456408.83199 15.136 0.003 6.18 784.0
2456409.75075 15.129 0.004 6.91 890.0
2456409.79214 15.134 0.003 5.87 878.0
2456409.80473 15.139 0.004 6.59 903.0
2456409.82336 15.131 0.004 6.60 905.0
2456409.83646 15.130 0.003 5.86 890.0
2456409.86603 15.133 0.003 5.44 953.0
2456409.87916 15.124 0.003 5.44 965.0
2456409.89194 15.133 0.003 5.31 948.0
2456409.90457 15.129 0.003 5.88 919.0
2456409.91730 15.124 0.003 5.27 934.0
2456409.92985 15.119 0.003 5.33 1039.0
2456415.70258 15.127 0.004 7.52 608.0
2456415.71907 15.118 0.003 7.17 588.0
2456415.74499 15.127 0.003 6.43 553.0
2456415.75762 15.133 0.003 6.21 547.0
2456415.77037 15.137 0.003 5.84 547.0
2456415.78294 15.130 0.003 6.81 548.0
2456415.79824 15.132 0.003 6.80 552.0
2456415.81090 15.133 0.003 6.46 554.0
2456415.82397 15.129 0.003 6.02 545.0
2456415.84163 15.134 0.003 5.79 525.0
2456415.86324 15.146 0.004 7.56 544.0
2456415.87600 15.132 0.003 6.24 536.0
2456415.89952 15.125 0.003 4.99 534.0
2456415.91205 15.130 0.003 5.87 550.0
2456415.92480 15.147 0.003 5.62 576.0
2456416.63835 15.116 0.003 6.26 654.0
2456416.65095 15.126 0.003 5.46 611.0
2456416.67026 15.129 0.003 5.55 622.0
2456416.68308 15.118 0.003 5.76 614.0
2456416.69608 15.127 0.003 5.38 604.0
2456416.73372 15.129 0.003 4.93 561.0
2456416.74636 15.132 0.003 4.56 549.0
2456416.75925 15.127 0.003 4.34 530.0
2456416.77194 15.136 0.003 4.77 520.0
2456416.78454 15.139 0.003 4.81 520.0
2456416.80663 15.133 0.003 4.88 516.0
2456416.82095 15.137 0.003 4.19 510.0
2456416.83488 15.133 0.003 4.66 518.0
2456416.86284 15.130 0.003 5.12 530.0
2456416.88494 15.145 0.003 5.71 567.0
2456416.89998 15.137 0.003 5.04 551.0
2456416.91250 15.155 0.003 4.91 568.0
2456416.92524 15.140 0.003 5.35 605.0
2456417.66026 15.126 0.003 6.61 659.0
2456417.67279 15.123 0.003 6.56 646.0
2456417.68536 15.122 0.003 6.82 641.0
2456417.69788 15.119 0.003 5.52 626.0
2456417.71031 15.125 0.003 6.35 610.0
2456417.72343 15.123 0.003 4.94 588.0
2456417.73599 15.116 0.003 5.41 600.0
2456417.74849 15.136 0.003 4.85 565.0
2456417.76096 15.122 0.003 5.03 571.0
2456417.77361 15.128 0.003 5.01 566.0
2456417.79538 15.121 0.003 4.61 551.0
2456417.80859 15.130 0.003 4.44 548.0
2456417.82262 15.134 0.003 4.86 560.0
2456417.83617 15.126 0.003 5.27 597.0
2456417.84912 15.131 0.003 4.92 618.0
2456417.86183 15.140 0.003 4.84 623.0
2456417.88415 15.134 0.003 4.49 633.0
2456417.89799 15.134 0.003 4.51 608.0
2456417.91088 15.138 0.003 4.43 606.0
2456417.92356 15.131 0.003 4.74 601.0
2456417.93643 15.131 0.003 5.17 1190.0
2456418.63384 15.130 0.003 5.05 722.0
2456418.64507 15.135 0.003 5.17 715.0
2456418.65756 15.126 0.003 5.10 672.0
2456418.67007 15.134 0.003 5.21 653.0
2456418.68265 15.129 0.003 4.98 627.0
2456418.69509 15.135 0.003 4.75 625.0
2456418.70756 15.131 0.003 4.84 592.0
2456418.72013 15.130 0.003 4.45 576.0
2456418.73261 15.125 0.003 5.03 568.0
2456418.74512 15.129 0.003 4.87 516.0
2456418.75767 15.131 0.003 5.06 509.0
2456418.77020 15.129 0.003 5.08 496.0
2456418.78295 15.133 0.003 5.08 486.0
2456418.79568 15.127 0.003 5.28 499.0
2456418.81883 15.139 0.003 4.38 487.0
2456418.83390 15.130 0.003 4.44 473.0
2456418.84677 15.131 0.003 4.47 499.0
2456418.85922 15.136 0.003 4.34 512.0
2456418.87209 15.137 0.003 4.51 518.0
2456418.89420 15.134 0.003 4.14 543.0
2456418.90655 15.136 0.003 4.60 566.0
2456418.91965 15.131 0.003 4.23 594.0
2456418.93259 15.129 0.003 4.06 801.0
2456419.65571 15.124 0.003 6.39 619.0
2456419.67117 15.142 0.003 5.92 587.0
2456419.69371 15.130 0.003 4.58 544.0
2456419.70640 15.125 0.003 4.54 530.0
2456419.71907 15.133 0.003 4.75 530.0
2456419.73183 15.137 0.003 5.30 526.0
2456419.74449 15.128 0.003 4.75 499.0
2456419.75729 15.136 0.003 4.75 530.0
2456419.77001 15.133 0.003 5.12 529.0
2456419.78335 15.134 0.003 5.16 534.0
2456419.80639 15.129 0.003 4.93 543.0
2456419.82065 15.131 0.003 5.53 559.0
2456419.83454 15.131 0.003 5.39 544.0
2456419.84775 15.134 0.003 5.38 558.0
2456419.86044 15.142 0.003 5.36 583.0
2456419.88218 15.130 0.003 4.66 591.0
2456419.89492 15.139 0.003 4.73 596.0
2456419.90761 15.131 0.003 4.37 597.0
2456419.92019 15.137 0.003 4.56 606.0
2456420.62950 15.131 0.003 4.97 570.0
2456420.63435 15.140 0.003 5.42 573.0
2456420.64706 15.137 0.003 4.88 529.0
2456420.65959 15.124 0.003 4.81 530.0
2456420.67216 15.136 0.003 4.54 508.0
2456420.68465 15.133 0.003 4.23 484.0
2456420.69730 15.134 0.003 4.45 487.0
2456420.71005 15.134 0.003 4.17 472.0
2456420.72249 15.136 0.003 4.28 468.0
2456420.73505 15.126 0.003 3.77 452.0
2456420.74579 15.126 0.003 4.08 459.0
2456420.75838 15.122 0.003 3.96 454.0
2456420.77098 15.122 0.003 3.97 448.0
2456420.80422 15.130 0.003 3.45 464.0
2456420.81800 15.119 0.003 4.35 488.0
2456420.83127 15.132 0.003 3.95 485.0
2456420.84404 15.132 0.003 4.22 492.0
2456420.85686 15.136 0.003 4.15 490.0
2456420.87020 15.134 0.003 4.19 498.0
2456420.89272 15.125 0.003 3.69 495.0
2456420.90580 15.123 0.003 4.06 511.0
2456420.91867 15.127 0.003 3.72 517.0
2456420.93203 15.127 0.003 3.61 693.0
2456421.78625 15.127 0.003 4.71 520.0
2456421.79940 15.130 0.003 5.34 528.0
2456421.81282 15.134 0.003 5.37 529.0
2456421.82697 15.131 0.003 4.74 537.0
2456421.83968 15.132 0.003 5.26 549.0
2456421.87103 15.130 0.004 7.64 596.0
2456421.88555 15.127 0.003 6.29 596.0
2456421.91348 15.138 0.003 5.26 560.0
2456421.92604 15.121 0.003 5.54 585.0
2456422.67841 15.126 0.003 5.26 560.0
2456422.69897 15.116 0.003 5.40 557.0
2456422.71799 15.135 0.003 4.68 521.0
2456422.73063 15.128 0.003 4.70 514.0
2456422.74340 15.125 0.003 4.60 514.0
2456422.75575 15.132 0.003 4.79 522.0
2456422.76847 15.135 0.003 4.36 525.0
2456422.78118 15.137 0.003 4.77 547.0
2456422.82376 15.136 0.004 7.24 606.0
2456422.85935 15.127 0.004 7.17 650.0
2456422.90560 15.129 0.003 6.75 676.0
2456422.92093 15.147 0.004 7.28 706.0
2456423.63691 15.121 0.003 6.03 637.0
2456423.65333 15.121 0.003 5.86 626.0
2456423.66993 15.132 0.003 5.06 620.0
2456423.67546 15.123 0.003 4.84 631.0
2456423.68831 15.123 0.003 4.88 632.0
2456423.70276 15.125 0.003 5.38 666.0
2456423.73277 15.127 0.003 5.55 703.0
2456423.74552 15.125 0.003 5.39 671.0
2456423.77342 15.137 0.003 5.33 663.0
2456423.78683 15.124 0.003 4.54 649.0
2456423.80911 15.128 0.003 4.35 631.0
2456423.82247 15.134 0.003 4.47 654.0
2456423.83530 15.117 0.003 5.17 631.0
2456423.84815 15.131 0.003 4.83 631.0
2456423.86104 15.133 0.003 5.51 634.0
2456423.87399 15.131 0.003 4.56 657.0
2456423.88680 15.115 0.003 4.93 656.0
2456423.89963 15.139 0.003 4.42 671.0
2456423.91235 15.130 0.003 4.48 688.0
2456423.92481 15.145 0.003 4.76 711.0
2456423.93738 15.132 0.003 3.95 1010.0
2456424.62012 15.135 0.003 6.08 726.0
2456424.63453 15.132 0.003 5.39 702.0
2456424.64804 15.124 0.003 5.86 679.0
2456424.66160 15.126 0.003 4.76 648.0
2456424.67508 15.123 0.003 4.63 661.0
2456424.68852 15.126 0.003 4.59 653.0
2456424.71131 15.138 0.003 4.25 619.0
2456424.72493 15.130 0.003 4.05 609.0
2456424.74787 15.132 0.003 4.68 605.0
2456424.76144 15.140 0.003 4.23 577.0
2456424.77501 15.128 0.003 3.88 570.0
2456424.79812 15.135 0.003 3.82 584.0
2456424.81399 15.129 0.003 3.76 592.0
2456424.82834 15.129 0.003 4.07 604.0
2456424.84219 15.131 0.003 4.21 623.0
2456424.85611 15.131 0.003 3.95 625.0
2456424.86987 15.137 0.003 3.79 608.0
2456424.88367 15.130 0.003 3.94 628.0
2456424.90278 15.123 0.003 4.88 627.0
2456424.92574 15.124 0.003 4.02 674.0
2456424.93652 15.131 0.003 4.19 865.0
2456426.60714 15.129 0.003 6.58 572.0
2456426.62111 15.144 0.003 5.80 553.0
2456426.63446 15.144 0.003 5.83 527.0
2456426.64784 15.126 0.003 5.74 544.0
2456426.66152 15.126 0.003 5.40 544.0
2456426.67514 15.128 0.003 5.54 464.0
2456426.71480 15.133 0.003 4.49 482.0
2456426.74099 15.129 0.003 4.61 513.0
2456426.74590 15.139 0.003 5.16 550.0
2456426.77036 15.127 0.003 5.24 569.0
2456426.79461 15.127 0.003 5.82 562.0
2456426.81986 15.128 0.003 4.92 565.0
2456426.83365 15.131 0.003 4.54 548.0
2456426.84718 15.136 0.003 4.24 553.0
2456426.86137 15.133 0.003 4.31 553.0
2456426.87474 15.132 0.003 4.68 577.0
2456426.88833 15.135 0.003 4.86 586.0
2456426.90194 15.135 0.003 4.51 593.0
2456426.91550 15.125 0.003 4.57 603.0
2456426.92894 15.134 0.003 5.00 636.0
2456427.71835 15.148 0.003 5.05 615.0
2456427.87953 15.120 0.003 4.63 764.0
2456427.91495 15.128 0.003 4.51 912.0
2456428.61063 15.134 0.004 7.99 628.0
2456428.62433 15.131 0.003 7.27 629.0
2456428.63830 15.128 0.004 7.71 628.0
2456428.65185 15.130 0.003 6.98 631.0
2456428.66761 15.139 0.004 7.67 597.0
2456428.68776 15.141 0.003 7.54 569.0
2456428.70154 15.127 0.003 6.66 566.0
2456428.71503 15.122 0.003 6.44 566.0
2456428.72925 15.129 0.003 5.73 565.0
2456428.74285 15.128 0.003 5.76 555.0
2456428.76609 15.127 0.003 5.20 569.0
2456428.77985 15.133 0.003 5.34 574.0
2456428.80533 15.132 0.003 5.27 568.0
2456428.81971 15.132 0.003 5.44 597.0
2456428.83378 15.128 0.003 6.56 660.0
2456428.84863 15.130 0.003 5.24 609.0
2456428.86269 15.136 0.003 5.97 625.0
2456428.87638 15.138 0.003 5.73 604.0
2456428.88978 15.137 0.003 5.88 610.0
